RASGRF1	RASGRF1
ANKRD34C.AS1	ANKRD34C.AS1
MIR184	MIR184
ANKRD34C	ANKRD34C
TMED3	TMED3
KIAA1024	KIAA1024
MTHFS	MTHFS
ST20.MTHFS	ST20.MTHFS
ST20	ST20
ST20.AS1	ST20.AS1
BCL2A1	BCL2A1
ZFAND6	ZFAND6
FAH	FAH
LINC01314	LINC01314
LINC00927	LINC00927
ARNT2	ARNT2
LOC101929586	LOC101929586
MIR5572	MIR5572
ABHD17C	ABHD17C
CEMIP	CEMIP
MIR549A	MIR549A
MESDC2	MESDC2
MIR4514	MIR4514
MESDC1	MESDC1
C15orf26	C15orf26
IL16	IL16
STARD5	STARD5
TMC3.AS1	TMC3.AS1
TMC3	TMC3
MEX3B	MEX3B
LINC01583	LINC01583
EFTUD1	EFTUD1
SAXO2	SAXO2
ADAMTS7P1	ADAMTS7P1
GOLGA6L10	GOLGA6L10
UBE2Q2P2	UBE2Q2P2
GOLGA6L9	GOLGA6L9
GOLGA2P10	GOLGA2P10
GOLGA6L17P	GOLGA6L17P
RPS17	RPS17
LOC727751	LOC727751
LOC102724034	LOC102724034
CPEB1	CPEB1
CPEB1.AS1	CPEB1.AS1
AP3B2	AP3B2
LOC338963	LOC338963
ACTG1P17	ACTG1P17
SNHG21	SNHG21
FSD2	FSD2
SCARNA15	SCARNA15
WHAMM	WHAMM
HOMER2	HOMER2
FAM103A1	FAM103A1
C15orf40	C15orf40
BTBD1	BTBD1
MIR4515	MIR4515
TM6SF1	TM6SF1
HDGFRP3	HDGFRP3
BNC1	BNC1
SH3GL3	SH3GL3
ADAMTSL3	ADAMTSL3
EFTUD1P1	EFTUD1P1
UBE2Q2L	UBE2Q2L
LOC440300	LOC440300
GOLGA2P7	GOLGA2P7
LOC642423	LOC642423
GOLGA6L4	GOLGA6L4
LOC103171574	LOC103171574
DNM1P41	DNM1P41
GOLGA6L5P	GOLGA6L5P
UBE2Q2P1	UBE2Q2P1
LINC00933	LINC00933
ZSCAN2	ZSCAN2
SCAND2P	SCAND2P
WDR73	WDR73
NMB	NMB
SEC11A	SEC11A
ZNF592	ZNF592
ALPK3	ALPK3
SLC28A1	SLC28A1
PDE8A	PDE8A
GOLGA6L3	GOLGA6L3
MIR7706	MIR7706
AKAP13	AKAP13
LOC101929679	LOC101929679
KLHL25	KLHL25
MIR1276	MIR1276
LINC01584	LINC01584
AGBL1	AGBL1
AGBL1.AS1	AGBL1.AS1
LINC00052	LINC00052
NTRK3	NTRK3
NTRK3.AS1	NTRK3.AS1
MRPL46	MRPL46
MRPS11	MRPS11
DET1	DET1
LINC01586	LINC01586
MIR1179	MIR1179
MIR7.2	MIR7.2
MIR3529	MIR3529
AEN	AEN
ISG20	ISG20
ACAN	ACAN
HAPLN3	HAPLN3
MFGE8	MFGE8
ABHD2	ABHD2
RLBP1	RLBP1
FANCI	FANCI
POLG	POLG
MIR6766	MIR6766
MIR9.3	MIR9.3
LINC00925	LINC00925
RHCG	RHCG
LINC00928	LINC00928
TICRR	TICRR
KIF7	KIF7
PLIN1	PLIN1
PEX11A	PEX11A
WDR93	WDR93
MESP1	MESP1
MESP2	MESP2
ANPEP	ANPEP
AP3S2	AP3S2
C15orf38.AP3S2	C15orf38.AP3S2
MIR5094	MIR5094
ARPIN	ARPIN
ZNF710	ZNF710
MIR3174	MIR3174
IDH2	IDH2
SEMA4B	SEMA4B
CIB1	CIB1
GDPGP1	GDPGP1
TTLL13P	TTLL13P
NGRN	NGRN
GABARAPL3	GABARAPL3
ZNF774	ZNF774
IQGAP1	IQGAP1
CRTC3	CRTC3
CRTC3.AS1	CRTC3.AS1
LINC01585	LINC01585
BLM	BLM
FURIN	FURIN
FES	FES
MAN2A2	MAN2A2
UNC45A	UNC45A
HDDC3	HDDC3
RCCD1	RCCD1
PRC1	PRC1
PRC1.AS1	PRC1.AS1
VPS33B	VPS33B
LOC101926911	LOC101926911
SV2B	SV2B
CRAT37	CRAT37
SLCO3A1	SLCO3A1
ST8SIA2	ST8SIA2
LOC104613533	LOC104613533
C15orf32	C15orf32
LINC00930	LINC00930
FAM174B	FAM174B
ASB9P1	ASB9P1
LINC01578	LINC01578
CHD2	CHD2
MIR3175	MIR3175
RGMA	RGMA
LOC101927153	LOC101927153
LINC01580	LINC01580
LINC01581	LINC01581
MCTP2	MCTP2
LOC440311	LOC440311
LINC01197	LINC01197
LINC00924	LINC00924
NR2F2.AS1	NR2F2.AS1
NR2F2	NR2F2
MIR1469	MIR1469
SPATA8.AS1	SPATA8.AS1
SPATA8	SPATA8
LOC101927286	LOC101927286
LOC101927310	LOC101927310
LINC00923	LINC00923
ARRDC4	ARRDC4
LINC01582	LINC01582
FAM169B	FAM169B
IRAIN	IRAIN
IGF1R	IGF1R
MIR4714	MIR4714
PGPEP1L	PGPEP1L
LUNAR1	LUNAR1
SYNM	SYNM
TTC23	TTC23
LRRC28	LRRC28
HSP90B2P	HSP90B2P
MEF2A	MEF2A
LYSMD4	LYSMD4
DNM1P46	DNM1P46
ADAMTS17	ADAMTS17
SPATA41	SPATA41
CERS3.AS1	CERS3.AS1
CERS3	CERS3
PRKXP1	PRKXP1
LINS	LINS
ASB7	ASB7
ALDH1A3	ALDH1A3
LRRK1	LRRK1
CHSY1	CHSY1
VIMP	VIMP
SNRPA1	SNRPA1
PCSK6	PCSK6
LOC100507472	LOC100507472
TM2D3	TM2D3
TARSL2	TARSL2
OR4F6	OR4F6
OR4F15	OR4F15
OR4F13P	OR4F13P
OR4F4	OR4F4
FAM138E	FAM138E
WASH3P	WASH3P
DDX11L9	DDX11L9
DDX11L10	DDX11L10
WASIR2	WASIR2
POLR3K	POLR3K
SNRNP25	SNRNP25
RHBDF1	RHBDF1
MPG	MPG
NPRL3	NPRL3
HBZ	HBZ
HBM	HBM
HBA2	HBA2
HBA1	HBA1
HBQ1	HBQ1
LUC7L	LUC7L
ITFG3	ITFG3
RGS11	RGS11
ARHGDIG	ARHGDIG
PDIA2	PDIA2
AXIN1	AXIN1
MRPL28	MRPL28
TMEM8A	TMEM8A
LOC100134368	LOC100134368
NME4	NME4
DECR2	DECR2
RAB11FIP3	RAB11FIP3
LINC00235	LINC00235
CAPN15	CAPN15
MIR5587	MIR5587
MIR3176	MIR3176
PRR35	PRR35
NHLRC4	NHLRC4
PIGQ	PIGQ
RAB40C	RAB40C
WFIKKN1	WFIKKN1
C16orf13	C16orf13
FAM195A	FAM195A
WDR90	WDR90
RHOT2	RHOT2
RHBDL1	RHBDL1
STUB1	STUB1
JMJD8	JMJD8
WDR24	WDR24
FBXL16	FBXL16
METRN	METRN
FAM173A	FAM173A
CCDC78	CCDC78
HAGHL	HAGHL
NARFL	NARFL
MSLN	MSLN
MIR662	MIR662
RPUSD1	RPUSD1
CHTF18	CHTF18
GNG13	GNG13
PRR25	PRR25
LMF1	LMF1
LMF1.AS1	LMF1.AS1
SOX8	SOX8
SSTR5.AS1	SSTR5.AS1
SSTR5	SSTR5
C1QTNF8	C1QTNF8
CACNA1H	CACNA1H
TPSG1	TPSG1
TPSB2	TPSB2
TPSAB1	TPSAB1
TPSD1	TPSD1
UBE2I	UBE2I
BAIAP3	BAIAP3
TSR3	TSR3
GNPTG	GNPTG
UNKL	UNKL
C16orf91	C16orf91
CCDC154	CCDC154
CLCN7	CLCN7
PTX4	PTX4
TELO2	TELO2
IFT140	IFT140
TMEM204	TMEM204
CRAMP1L	CRAMP1L
HN1L	HN1L
MAPK8IP3	MAPK8IP3
MIR3177	MIR3177
NME3	NME3
MRPS34	MRPS34
EME2	EME2
SPSB3	SPSB3
NUBP2	NUBP2
IGFALS	IGFALS
HAGH	HAGH
FAHD1	FAHD1
MEIOB	MEIOB
LINC00254	LINC00254
HS3ST6	HS3ST6
MSRB1	MSRB1
RPL3L	RPL3L
NDUFB10	NDUFB10
RPS2	RPS2
SNORA10	SNORA10
SNORA64	SNORA64
SNHG9	SNHG9
SNORA78	SNORA78
RNF151	RNF151
TBL3	TBL3
NOXO1	NOXO1
GFER	GFER
SYNGR3	SYNGR3
ZNF598	ZNF598
NPW	NPW
SLC9A3R2	SLC9A3R2
NTHL1	NTHL1
TSC2	TSC2
PKD1	PKD1
MIR1225	MIR1225
MIR6511B1	MIR6511B1
MIR6511B2	MIR6511B2
MIR4516	MIR4516
MIR3180.5	MIR3180.5
RAB26	RAB26
SNHG19	SNHG19
SNORD60	SNORD60
TRAF7	TRAF7
CASKIN1	CASKIN1
MLST8	MLST8
BRICD5	BRICD5
PGP	PGP
E4F1	E4F1
DNASE1L2	DNASE1L2
ECI1	ECI1
RNPS1	RNPS1
MIR3677	MIR3677
MIR940	MIR940
MIR4717	MIR4717
ABCA3	ABCA3
ABCA17P	ABCA17P
CCNF	CCNF
MIR6767	MIR6767
C16orf59	C16orf59
MIR6768	MIR6768
NTN3	NTN3
TBC1D24	TBC1D24
ATP6V0C	ATP6V0C
AMDHD2	AMDHD2
CEMP1	CEMP1
MIR3178	MIR3178
PDPK1	PDPK1
LOC652276	LOC652276
FLJ42627	FLJ42627
ERVK13.1	ERVK13.1
KCTD5	KCTD5
PRSS27	PRSS27
SRRM2.AS1	SRRM2.AS1
SRRM2	SRRM2
TCEB2	TCEB2
PRSS33	PRSS33
PRSS41	PRSS41
PRSS21	PRSS21
ZG16B	ZG16B
PRSS30P	PRSS30P
PRSS22	PRSS22
FLYWCH2	FLYWCH2
FLYWCH1	FLYWCH1
KREMEN2	KREMEN2
PAQR4	PAQR4
PKMYT1	PKMYT1
LINC00514	LINC00514
LOC101929613	LOC101929613
CLDN9	CLDN9
CLDN6	CLDN6
TNFRSF12A	TNFRSF12A
HCFC1R1	HCFC1R1
THOC6	THOC6
CCDC64B	CCDC64B
LOC100128770	LOC100128770
MMP25	MMP25
MMP25.AS1	MMP25.AS1
IL32	IL32
ZSCAN10	ZSCAN10
ZNF205.AS1	ZNF205.AS1
ZNF205	ZNF205
ZNF213.AS1	ZNF213.AS1
ZNF213	ZNF213
OR1F1	OR1F1
OR1F2P	OR1F2P
ZNF200	ZNF200
MEFV	MEFV
LINC00921	LINC00921
ZNF263	ZNF263
TIGD7	TIGD7
ZNF75A	ZNF75A
OR2C1	OR2C1
MTRNR2L4	MTRNR2L4
ZSCAN32	ZSCAN32
ZNF174	ZNF174
ZNF597	ZNF597
NAA60	NAA60
MIR6126	MIR6126
C16orf90	C16orf90
CLUAP1	CLUAP1
NLRC3	NLRC3
SLX4	SLX4
DNASE1	DNASE1
TRAP1	TRAP1
CREBBP	CREBBP
LOC102724927	LOC102724927
ADCY9	ADCY9
SRL	SRL
LINC01569	LINC01569
TFAP4	TFAP4
GLIS2.AS1	GLIS2.AS1
GLIS2	GLIS2
CORO7.PAM16	CORO7.PAM16
PAM16	PAM16
CORO7	CORO7
VASN	VASN
DNAJA3	DNAJA3
NMRAL1	NMRAL1
HMOX2	HMOX2
CDIP1	CDIP1
C16orf96	C16orf96
UBALD1	UBALD1
MGRN1	MGRN1
MIR6769A	MIR6769A
NUDT16L1	NUDT16L1
ANKS3	ANKS3
C16orf71	C16orf71
ZNF500	ZNF500
SEPT12	SEPT12
SMIM22	SMIM22
ROGDI	ROGDI
GLYR1	GLYR1
UBN1	UBN1
PPL	PPL
SEC14L5	SEC14L5
NAGPA	NAGPA
NAGPA.AS1	NAGPA.AS1
C16orf89	C16orf89
ALG1	ALG1
EEF2KMT	EEF2KMT
LINC01570	LINC01570
MIR8065	MIR8065
RBFOX1	RBFOX1
TMEM114	TMEM114
METTL22	METTL22
ABAT	ABAT
TMEM186	TMEM186
PMM2	PMM2
CARHSP1	CARHSP1
USP7	USP7
C16orf72	C16orf72
MIR548X	MIR548X
LINC01177	LINC01177
LINC01195	LINC01195
GRIN2A	GRIN2A
ATF7IP2	ATF7IP2
EMP2	EMP2
TEKT5	TEKT5
NUBP1	NUBP1
TVP23A	TVP23A
CIITA	CIITA
DEXI	DEXI
CLEC16A	CLEC16A
SOCS1	SOCS1
TNP2	TNP2
PRM3	PRM3
PRM2	PRM2
PRM1	PRM1
RMI2	RMI2
LOC101927131	LOC101927131
LITAF	LITAF
SNN	SNN
TXNDC11	TXNDC11
ZC3H7A	ZC3H7A
BCAR4	BCAR4
RSL1D1	RSL1D1
GSPT1	GSPT1
TNFRSF17	TNFRSF17
SNX29	SNX29
CPPED1	CPPED1
MIR4718	MIR4718
SHISA9	SHISA9
ERCC4	ERCC4
LOC101927311	LOC101927311
LOC101927348	LOC101927348
MKL2	MKL2
MIR193B	MIR193B
MIR365A	MIR365A
LOC105447648	LOC105447648
PARN	PARN
BFAR	BFAR
PLA2G10	PLA2G10
NPIPA2	NPIPA2
NPIPA3	NPIPA3
ABCC6P2	ABCC6P2
NOMO1	NOMO1
MIR3179.2	MIR3179.2
MIR3179.1	MIR3179.1
MIR3179.3	MIR3179.3
MIR3179.4	MIR3179.4
MIR3670.4	MIR3670.4
MIR3670.3	MIR3670.3
MIR3670.1	MIR3670.1
MIR3670.2	MIR3670.2
MIR3180.1	MIR3180.1
MIR3180.3	MIR3180.3
MIR3180.2	MIR3180.2
LOC100288162	LOC100288162
MIR6511A4	MIR6511A4
MIR6511A3	MIR6511A3
MIR6511A1	MIR6511A1
MIR6511A2	MIR6511A2
MIR6770.3	MIR6770.3
MIR6770.2	MIR6770.2
MIR6770.1	MIR6770.1
NPIPA1	NPIPA1
PDXDC1	PDXDC1
NTAN1	NTAN1
RRN3	RRN3
LOC100505915	LOC100505915
PKD1P6	PKD1P6
MIR3180.4	MIR3180.4
NPIPA5	NPIPA5
MPV17L	MPV17L
C16orf45	C16orf45
KIAA0430	KIAA0430
MIR6506	MIR6506
NDE1	NDE1
MIR484	MIR484
MYH11	MYH11
FOPNL	FOPNL
ABCC1	ABCC1
ABCC6	ABCC6
NOMO3	NOMO3
PKD1P1	PKD1P1
NPIPA7	NPIPA7
NPIPA8	NPIPA8
XYLT1	XYLT1
NOMO2	NOMO2
ABCC6P1	ABCC6P1
RPS15A	RPS15A
ARL6IP1	ARL6IP1
SMG1	SMG1
TMC7	TMC7
LOC102723385	LOC102723385
COQ7	COQ7
ITPRIPL2	ITPRIPL2
SYT17	SYT17
CLEC19A	CLEC19A
TMC5	TMC5
GDE1	GDE1
CCP110	CCP110
C16orf62	C16orf62
KNOP1	KNOP1
IQCK	IQCK
GPRC5B	GPRC5B
GPR139	GPR139
GP2	GP2
UMOD	UMOD
PDILT	PDILT
ACSM5	ACSM5
ACSM2A	ACSM2A
ACSM2B	ACSM2B
ACSM1	ACSM1
THUMPD1	THUMPD1
ACSM3	ACSM3
ERI2	ERI2
LOC81691	LOC81691
DCUN1D3	DCUN1D3
LYRM1	LYRM1
DNAH3	DNAH3
TMEM159	TMEM159
ZP2	ZP2
ANKS4B	ANKS4B
CRYM	CRYM
CRYM.AS1	CRYM.AS1
SNX29P1	SNX29P1
NPIPB3	NPIPB3
LOC100190986	LOC100190986
SMG1P3	SMG1P3
MIR3680.1	MIR3680.1
MIR3680.2	MIR3680.2
SLC7A5P2	SLC7A5P2
LOC101927814	LOC101927814
METTL9	METTL9
IGSF6	IGSF6
OTOA	OTOA
RRN3P1	RRN3P1
NPIPB4	NPIPB4
UQCRC2	UQCRC2
PDZD9	PDZD9
C16orf52	C16orf52
VWA3A	VWA3A
EEF2K	EEF2K
POLR3E	POLR3E
CDR2	CDR2
RRN3P3	RRN3P3
SMG1P1	SMG1P1
NPIPB5	NPIPB5
LOC653786	LOC653786
MIR548AA2	MIR548AA2
MIR548D2	MIR548D2
HS3ST2	HS3ST2
USP31	USP31
SCNN1G	SCNN1G
SCNN1B	SCNN1B
COG7	COG7
GGA2	GGA2
EARS2	EARS2
UBFD1	UBFD1
NDUFAB1	NDUFAB1
PALB2	PALB2
DCTN5	DCTN5
PLK1	PLK1
ERN2	ERN2
CHP2	CHP2
PRKCB	PRKCB
CACNG3	CACNG3
RBBP6	RBBP6
LINC01567	LINC01567
TNRC6A	TNRC6A
SLC5A11	SLC5A11
ARHGAP17	ARHGAP17
LOC554206	LOC554206
LCMT1.AS1	LCMT1.AS1
LCMT1	LCMT1
LCMT1.AS2	LCMT1.AS2
AQP8	AQP8
ZKSCAN2	ZKSCAN2
HS3ST4	HS3ST4
C16orf82	C16orf82
KDM8	KDM8
NSMCE1	NSMCE1
FLJ21408	FLJ21408
IL4R	IL4R
IL21R	IL21R
IL21R.AS1	IL21R.AS1
GTF3C1	GTF3C1
KIAA0556	KIAA0556
GSG1L	GSG1L
XPO6	XPO6
SBK1	SBK1
NPIPB6	NPIPB6
EIF3CL	EIF3CL
EIF3C	EIF3C
MIR6862.1	MIR6862.1
MIR6862.2	MIR6862.2
CLN3	CLN3
APOBR	APOBR
IL27	IL27
NUPR1	NUPR1
CCDC101	CCDC101
SULT1A2	SULT1A2
SULT1A1	SULT1A1
NPIPB8	NPIPB8
NPIPB9	NPIPB9
ATXN2L	ATXN2L
TUFM	TUFM
MIR4721	MIR4721
SH2B1	SH2B1
ATP2A1	ATP2A1
ATP2A1.AS1	ATP2A1.AS1
RABEP2	RABEP2
CD19	CD19
NFATC2IP	NFATC2IP
MIR4517	MIR4517
SPNS1	SPNS1
LAT	LAT
RRN3P2	RRN3P2
SNX29P2	SNX29P2
NPIPB11	NPIPB11
LOC606724	LOC606724
BOLA2B	BOLA2B
BOLA2	BOLA2
SLX1A	SLX1A
SLX1B	SLX1B
SLX1A.SULT1A3	SLX1A.SULT1A3
SLX1B.SULT1A4	SLX1B.SULT1A4
SULT1A4	SULT1A4
SULT1A3	SULT1A3
LOC613038	LOC613038
LOC388242	LOC388242
SMG1P2	SMG1P2
SLC7A5P1	SLC7A5P1
SPN	SPN
QPRT	QPRT
C16orf54	C16orf54
ZG16	ZG16
KIF22	KIF22
MAZ	MAZ
PRRT2	PRRT2
PAGR1	PAGR1
MVP	MVP
CDIPT	CDIPT
CDIPT.AS1	CDIPT.AS1
SEZ6L2	SEZ6L2
ASPHD1	ASPHD1
KCTD13	KCTD13
TMEM219	TMEM219
TAOK2	TAOK2
HIRIP3	HIRIP3
INO80E	INO80E
DOC2A	DOC2A
C16orf92	C16orf92
FAM57B	FAM57B
ALDOA	ALDOA
PPP4C	PPP4C
TBX6	TBX6
YPEL3	YPEL3
GDPD3	GDPD3
MAPK3	MAPK3
CORO1A	CORO1A
LOC613037	LOC613037
SMG1P5	SMG1P5
CD2BP2	CD2BP2
TBC1D10B	TBC1D10B
MYLPF	MYLPF
SEPT1	SEPT1
ZNF48	ZNF48
ZNF771	ZNF771
DCTPP1	DCTPP1
SEPHS2	SEPHS2
ITGAL	ITGAL
MIR4518	MIR4518
ZNF768	ZNF768
ZNF747	ZNF747
ZNF764	ZNF764
ZNF688	ZNF688
ZNF785	ZNF785
ZNF689	ZNF689
PRR14	PRR14
FBRS	FBRS
LOC730183	LOC730183
SRCAP	SRCAP
SNORA30	SNORA30
TMEM265	TMEM265
PHKG2	PHKG2
C16orf93	C16orf93
RNF40	RNF40
ZNF629	ZNF629
BCL7C	BCL7C
MIR4519	MIR4519
MIR762HG	MIR762HG
MIR762	MIR762
CTF1	CTF1
FBXL19.AS1	FBXL19.AS1
FBXL19	FBXL19
ORAI3	ORAI3
SETD1A	SETD1A
HSD3B7	HSD3B7
STX1B	STX1B
STX4	STX4
ZNF668	ZNF668
ZNF646	ZNF646
PRSS53	PRSS53
VKORC1	VKORC1
BCKDK	BCKDK
KAT8	KAT8
PRSS8	PRSS8
PRSS36	PRSS36
FUS	FUS
PYCARD	PYCARD
PYCARD.AS1	PYCARD.AS1
TRIM72	TRIM72
PYDC1	PYDC1
ITGAM	ITGAM
ITGAX	ITGAX
ITGAD	ITGAD
COX6A2	COX6A2
ZNF843	ZNF843
ARMC5	ARMC5
TGFB1I1	TGFB1I1
SLC5A2	SLC5A2
C16orf58	C16orf58
AHSP	AHSP
YBX3P1	YBX3P1
CLUHP3	CLUHP3
ZNF720	ZNF720
ZNF267	ZNF267
HERC2P4	HERC2P4
TP53TG3D	TP53TG3D
LOC390705	LOC390705
TP53TG3	TP53TG3
TP53TG3B	TP53TG3B
TP53TG3C	TP53TG3C
SLC6A10P	SLC6A10P
RNU6.76P	RNU6.76P
ENPP7P13	ENPP7P13
LINC00273	LINC00273
UBE2MP1	UBE2MP1
LINC01566	LINC01566
FRG2DP	FRG2DP
LOC100130700	LOC100130700
FLJ26245	FLJ26245
ANKRD26P1	ANKRD26P1
SHCBP1	SHCBP1
VPS35	VPS35
ORC6	ORC6
MYLK3	MYLK3
C16orf87	C16orf87
GPT2	GPT2
DNAJA2	DNAJA2
NETO2	NETO2
ITFG1.AS1	ITFG1.AS1
ITFG1	ITFG1
PHKB	PHKB
LOC100507534	LOC100507534
LOC101927132	LOC101927132
ABCC12	ABCC12
ABCC11	ABCC11
MIR548AE2	MIR548AE2
LONP2	LONP2
LOC100507577	LOC100507577
SIAH1	SIAH1
N4BP1	N4BP1
CBLN1	CBLN1
C16orf78	C16orf78
ZNF423	ZNF423
CNEP1R1	CNEP1R1
HEATR3	HEATR3
PAPD5	PAPD5
ADCY7	ADCY7
MIR6771	MIR6771
BRD7	BRD7
NKD1	NKD1
SNX20	SNX20
LOC101927272	LOC101927272
NOD2	NOD2
CYLD	CYLD
MIR3181	MIR3181
LOC101927334	LOC101927334
SALL1	SALL1
LINC01571	LINC01571
C16orf97	C16orf97
LINC00919	LINC00919
LOC102467079	LOC102467079
TOX3	TOX3
CASC16	CASC16
CHD9	CHD9
LOC643802	LOC643802
LOC102723373	LOC102723373
RBL2	RBL2
AKTIP	AKTIP
RPGRIP1L	RPGRIP1L
FTO	FTO
FTO.IT1	FTO.IT1
LOC100996338	LOC100996338
IRX3	IRX3
CRNDE	CRNDE
IRX5	IRX5
IRX6	IRX6
MMP2	MMP2
LPCAT2	LPCAT2
CAPNS2	CAPNS2
SLC6A2	SLC6A2
CES1P2	CES1P2
CES1P1	CES1P1
CES1	CES1
CES5A	CES5A
LOC283856	LOC283856
GNAO1	GNAO1
DKFZP434H168	DKFZP434H168
MIR3935	MIR3935
AMFR	AMFR
NUDT21	NUDT21
OGFOD1	OGFOD1
BBS2	BBS2
MT4	MT4
MT3	MT3
MT2A	MT2A
MT1L	MT1L
MT1E	MT1E
MT1M	MT1M
MT1JP	MT1JP
MT1A	MT1A
MT1DP	MT1DP
MT1B	MT1B
MT1F	MT1F
MT1G	MT1G
MT1H	MT1H
MT1IP	MT1IP
MT1X	MT1X
NUP93	NUP93
MIR138.2	MIR138.2
SLC12A3	SLC12A3
MIR6863	MIR6863
HERPUD1	HERPUD1
CETP	CETP
NLRC5	NLRC5
CPNE2	CPNE2
FAM192A	FAM192A
RSPRY1	RSPRY1
ARL2BP	ARL2BP
PLLP	PLLP
CCL22	CCL22
CX3CL1	CX3CL1
CCL17	CCL17
CIAPIN1	CIAPIN1
COQ9	COQ9
POLR2C	POLR2C
DOK4	DOK4
CCDC102A	CCDC102A
ADGRG5	ADGRG5
ADGRG1	ADGRG1
ADGRG3	ADGRG3
DRC7	DRC7
KATNB1	KATNB1
KIFC3	KIFC3
MIR6772	MIR6772
LOC388282	LOC388282
CNGB1	CNGB1
TEPP	TEPP
ZNF319	ZNF319
USB1	USB1
MMP15	MMP15
CFAP20	CFAP20
CSNK2A2	CSNK2A2
CCDC113	CCDC113
PRSS54	PRSS54
GINS3	GINS3
NDRG4	NDRG4
SETD6	SETD6
CNOT1	CNOT1
SNORA46	SNORA46
SNORA76A	SNORA76A
SLC38A7	SLC38A7
GOT2	GOT2
APOOP5	APOOP5
LOC101927580	LOC101927580
LOC729159	LOC729159
CDH8	CDH8
CDH11	CDH11
LOC101927650	LOC101927650
LINC00922	LINC00922
CDH5	CDH5
LINC00920	LINC00920
BEAN1	BEAN1
BEAN1.AS1	BEAN1.AS1
TK2	TK2
CKLF	CKLF
CKLF.CMTM1	CKLF.CMTM1
CMTM1	CMTM1
CMTM2	CMTM2
CMTM3	CMTM3
CMTM4	CMTM4
DYNC1LI2	DYNC1LI2
CCDC79	CCDC79
NAE1	NAE1
CA7	CA7
PDP2	PDP2
CDH16	CDH16
RRAD	RRAD
FAM96B	FAM96B
CES2	CES2
CES3	CES3
CES4A	CES4A
CBFB	CBFB
C16orf70	C16orf70
B3GNT9	B3GNT9
TRADD	TRADD
FBXL8	FBXL8
HSF4	HSF4
NOL3	NOL3
KIAA0895L	KIAA0895L
EXOC3L1	EXOC3L1
E2F4	E2F4
ELMO3	ELMO3
MIR328	MIR328
LRRC29	LRRC29
TMEM208	TMEM208
FHOD1	FHOD1
SLC9A5	SLC9A5
PLEKHG4	PLEKHG4
KCTD19	KCTD19
LRRC36	LRRC36
TPPP3	TPPP3
ZDHHC1	ZDHHC1
HSD11B2	HSD11B2
ATP6V0D1	ATP6V0D1
AGRP	AGRP
LOC100505942	LOC100505942
FAM65A	FAM65A
CTCF	CTCF
RLTPR	RLTPR
ACD	ACD
PARD6A	PARD6A
ENKD1	ENKD1
C16orf86	C16orf86
GFOD2	GFOD2
RANBP10	RANBP10
TSNAXIP1	TSNAXIP1
CENPT	CENPT
THAP11	THAP11
NUTF2	NUTF2
EDC4	EDC4
NRN1L	NRN1L
PSKH1	PSKH1
CTRL	CTRL
PSMB10	PSMB10
LCAT	LCAT
SLC12A4	SLC12A4
DPEP3	DPEP3
DPEP2	DPEP2
LOC100131303	LOC100131303
DDX28	DDX28
DUS2	DUS2
NFATC3	NFATC3
ESRP2	ESRP2
MIR6773	MIR6773
PLA2G15	PLA2G15
SLC7A6	SLC7A6
SLC7A6OS	SLC7A6OS
PRMT7	PRMT7
SMPD3	SMPD3
ZFP90	ZFP90
CDH3	CDH3
CDH1	CDH1
TANGO6	TANGO6
HAS3	HAS3
CHTF8	CHTF8
CIRH1A	CIRH1A
SNTB2	SNTB2
VPS4A	VPS4A
COG8	COG8
PDF	PDF
NIP7	NIP7
TMED6	TMED6
TERF2	TERF2
CYB5B	CYB5B
MIR1538	MIR1538
NFAT5	NFAT5
NQO1	NQO1
NOB1	NOB1
WWP2	WWP2
MIR140	MIR140
CLEC18A	CLEC18A
PDXDC2P	PDXDC2P
MIR1972.2	MIR1972.2
MIR1972.1	MIR1972.1
PDPR	PDPR
LOC400541	LOC400541
CLEC18C	CLEC18C
SMG1P7	SMG1P7
EXOSC6	EXOSC6
AARS	AARS
DDX19B	DDX19B
LOC100506083	LOC100506083
DDX19A	DDX19A
ST3GAL2	ST3GAL2
FUK	FUK
COG4	COG4
SF3B3	SF3B3
SNORD111B	SNORD111B
SNORD111	SNORD111
IL34	IL34
MTSS1L	MTSS1L
VAC14	VAC14
VAC14.AS1	VAC14.AS1
HYDIN	HYDIN
CMTR2	CMTR2
CALB2	CALB2
ZNF23	ZNF23
ZNF19	ZNF19
CHST4	CHST4
TAT.AS1	TAT.AS1
TAT	TAT
MARVELD3	MARVELD3
PHLPP2	PHLPP2
SNORA70D	SNORA70D
AP1G1	AP1G1
SNORD71	SNORD71
ATXN1L	ATXN1L
ZNF821	ZNF821
IST1	IST1
PKD1L3	PKD1L3
DHODH	DHODH
HP	HP
HPR	HPR
TXNL4B	TXNL4B
DHX38	DHX38
PMFBP1	PMFBP1
LINC01572	LINC01572
ZFHX3	ZFHX3
HCCAT5	HCCAT5
C16orf47	C16orf47
LINC01568	LINC01568
LOC101928035	LOC101928035
PSMD7	PSMD7
LOC283922	LOC283922
NPIPB15	NPIPB15
CLEC18B	CLEC18B
GLG1	GLG1
RFWD3	RFWD3
MLKL	MLKL
FA2H	FA2H
WDR59	WDR59
ZNRF1	ZNRF1
LDHD	LDHD
ZFP1	ZFP1
CTRB2	CTRB2
CTRB1	CTRB1
LOC100506281	LOC100506281
BCAR1	BCAR1
CFDP1	CFDP1
TMEM170A	TMEM170A
CHST6	CHST6
